# [2025-01-08 15:07:04,024] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:05,951] INFO: Setting up the training loop
# [2025-01-08 15:07:07,168] INFO: Initializing parameters and states
# [2025-01-08 15:07:16,230] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:24,197] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4616	-108.9928	-108.9928	-77.2864	0.7091	76.7995	0.7051	1.6e-04	0.5399
4617	-108.9773	-108.9773	-77.9211	0.7150	76.1421	0.6990	1.6e-04	0.5385
4618	-108.9872	-108.9872	-78.0900	0.7165	75.9815	0.6975	1.6e-04	0.5388
4619	-109.0054	-109.0054	-76.7156	0.7038	77.3818	0.7103	1.6e-04	0.5374
4620	-108.9908	-108.9908	-77.6474	0.7124	76.4187	0.7016	1.6e-04	0.5390
4621	-108.9823	-108.9823	-76.8480	0.7051	77.2329	0.7091	1.6e-04	0.5378
4622	-108.9878	-108.9878	-77.7092	0.7130	76.3773	0.7012	1.6e-04	0.5382
4623	-108.9818	-108.9818	-77.2760	0.7091	76.7991	0.7051	1.6e-04	0.5383
4624	-108.9940	-108.9940	-76.9540	0.7060	77.1434	0.7081	1.6e-04	0.5383
4625	-108.9836	-108.9836	-76.8774	0.7054	77.1888	0.7086	1.6e-04	0.5376
4626	-108.9906	-108.9906	-77.3669	0.7098	76.7362	0.7044	1.6e-04	0.5382
4627	-108.9961	-108.9961	-78.0076	0.7157	76.0802	0.6984	1.6e-04	0.5372
4628	-108.9959	-108.9959	-76.8259	0.7049	77.2692	0.7093	1.6e-04	0.5385
4629	-108.9881	-108.9881	-75.7279	0.6948	78.3427	0.7192	1.6e-04	0.5390
4630	-108.9997	-108.9997	-76.5700	0.7025	77.5318	0.7117	1.6e-04	0.5379
4631	-108.9918	-108.9918	-76.6485	0.7033	77.4227	0.7107	1.6e-04	0.5391
4632	-108.9796	-108.9796	-77.0503	0.7070	77.0217	0.7071	1.6e-04	0.5401
4633	-108.9942	-108.9942	-76.5123	0.7020	77.5631	0.7120	1.6e-04	0.5377
4634	-108.9666	-108.9666	-76.1521	0.6989	77.8859	0.7152	1.6e-04	0.5382
4635	-108.9801	-108.9801	-77.1232	0.7077	76.9528	0.7065	1.6e-04	0.5379
4636	-108.9771	-108.9771	-76.8517	0.7052	77.1972	0.7087	1.6e-04	0.5383
4637	-108.9965	-108.9965	-76.5395	0.7022	77.5638	0.7119	1.6e-04	0.5390
4638	-108.9861	-108.9861	-76.4044	0.7010	77.6878	0.7131	1.6e-04	0.5396
4639	-108.9983	-108.9983	-76.1054	0.6982	77.9737	0.7157	1.6e-04	0.5392
4640	-108.9872	-108.9873	-75.1497	0.6895	78.8686	0.7240	1.6e-04	0.5397
4641	-108.9572	-108.9572	-76.6629	0.7036	77.3531	0.7102	1.6e-04	0.5397
4642	-108.9729	-108.9729	-76.0278	0.6977	78.0452	0.7164	1.6e-04	0.5399
4643	-109.0065	-109.0065	-76.3818	0.7007	77.7243	0.7134	1.6e-04	0.5395
4644	-108.9851	-108.9851	-76.3329	0.7004	77.7044	0.7134	1.6e-04	0.5417
4645	-108.9833	-108.9834	-75.8727	0.6962	78.1900	0.7179	1.6e-04	0.5410
4646	-108.9910	-108.9910	-76.0208	0.6975	78.0601	0.7166	1.6e-04	0.5397
4647	-108.9854	-108.9854	-76.6293	0.7031	77.4667	0.7111	1.6e-04	0.5394
4648	-108.9794	-108.9794	-76.1132	0.6984	77.9397	0.7156	1.6e-04	0.5406
4649	-108.9943	-108.9944	-75.3992	0.6918	78.6652	0.7221	1.6e-04	0.5390
4650	-108.9903	-108.9903	-76.1119	0.6983	77.9736	0.7157	1.6e-04	0.5392
4651	-108.9929	-108.9929	-75.9299	0.6967	78.1430	0.7174	1.6e-04	0.5388
4652	-108.9906	-108.9906	-76.4893	0.7018	77.6108	0.7124	1.6e-04	0.5401
4653	-108.9865	-108.9865	-76.0199	0.6975	78.0631	0.7166	1.6e-04	0.5398
4654	-109.0011	-109.0011	-76.6322	0.7030	77.4711	0.7111	1.6e-04	0.5378
4655	-108.9845	-108.9845	-76.3491	0.7005	77.6718	0.7131	1.6e-04	0.5376
4656	-109.0011	-109.0011	-76.2508	0.6995	77.8437	0.7146	1.6e-04	0.5380
4657	-108.9902	-108.9902	-76.1087	0.6983	77.9528	0.7156	1.6e-04	0.5384
4658	-108.9904	-108.9904	-76.4798	0.7017	77.6069	0.7124	1.6e-04	0.5374
4659	-108.9838	-108.9839	-75.3580	0.6915	78.6929	0.7224	1.6e-04	0.5375
4660	-108.9694	-108.9694	-75.6781	0.6945	78.3624	0.7194	1.6e-04	0.5370
4661	-108.9914	-108.9914	-76.0134	0.6974	78.0669	0.7167	1.6e-04	0.5381
4662	-108.9798	-108.9798	-75.7660	0.6952	78.2981	0.7188	1.6e-04	0.5383
4663	-108.9808	-108.9808	-75.9735	0.6971	78.0884	0.7169	1.6e-04	0.5397
4664	-108.9803	-108.9804	-75.2040	0.6901	78.8394	0.7237	1.6e-04	0.5370
4665	-109.0147	-109.0147	-76.5526	0.7022	77.5673	0.7120	1.6e-04	0.5375
4666	-108.9809	-108.9809	-76.1542	0.6988	77.9183	0.7153	1.6e-04	0.5362
4667	-108.9816	-108.9816	-76.3788	0.7008	77.7122	0.7133	1.6e-04	0.5376
4668	-108.9881	-108.9882	-75.6097	0.6937	78.4495	0.7201	1.6e-04	0.5380
4669	-108.9798	-108.9798	-75.8818	0.6963	78.1800	0.7178	1.6e-04	0.5374
4670	-108.9862	-108.9862	-76.3513	0.7006	77.7488	0.7136	1.6e-04	0.5375
4671	-108.9768	-108.9768	-75.4971	0.6928	78.5512	0.7211	1.6e-04	0.5386
4672	-108.9615	-108.9615	-76.1990	0.6993	77.8552	0.7148	1.6e-04	0.5374
4673	-108.9696	-108.9696	-75.8002	0.6956	78.2582	0.7184	1.6e-04	0.5365
4674	-108.9905	-108.9905	-75.6464	0.6941	78.4115	0.7199	1.6e-04	0.5371
4675	-108.9910	-108.9910	-76.3222	0.7003	77.7658	0.7139	1.6e-04	0.5372
4676	-108.9787	-108.9788	-75.7833	0.6954	78.2551	0.7184	1.6e-04	0.5374
4677	-108.9869	-108.9870	-75.5223	0.6929	78.5406	0.7210	1.5e-04	0.5389
4678	-108.9951	-108.9952	-75.7560	0.6950	78.2994	0.7188	1.5e-04	0.5378
4679	-108.9869	-108.9869	-76.6674	0.7035	77.4155	0.7107	1.5e-04	0.5372
4680	-108.9797	-108.9798	-75.6847	0.6945	78.3529	0.7193	1.5e-04	0.5371
4681	-108.9775	-108.9775	-76.8021	0.7048	77.2768	0.7094	1.5e-04	0.5387
4682	-108.9829	-108.9829	-76.6171	0.7030	77.4734	0.7111	1.5e-04	0.5371
4683	-109.0088	-109.0088	-76.5585	0.7023	77.5270	0.7116	1.5e-04	0.5376
4684	-108.9758	-108.9758	-76.7935	0.7047	77.2773	0.7095	1.5e-04	0.5367
4685	-108.9921	-108.9921	-76.6053	0.7029	77.4905	0.7113	1.5e-04	0.5377
4686	-108.9849	-108.9849	-76.3098	0.7002	77.7659	0.7139	1.5e-04	0.5360
4687	-108.9887	-108.9887	-75.9416	0.6968	78.1460	0.7173	1.5e-04	0.5379
4688	-108.9889	-108.9889	-76.6669	0.7034	77.4275	0.7108	1.5e-04	0.5363
4689	-108.9927	-108.9927	-75.7608	0.6951	78.2915	0.7187	1.5e-04	0.5386
4690	-108.9875	-108.9875	-76.1672	0.6989	77.8910	0.7149	1.5e-04	0.5366
4691	-108.9735	-108.9735	-76.7755	0.7045	77.3010	0.7096	1.5e-04	0.5380
4692	-108.9784	-108.9784	-75.9348	0.6968	78.1273	0.7173	1.5e-04	0.5376
4693	-108.9879	-108.9879	-76.5723	0.7026	77.5225	0.7116	1.5e-04	0.5377
4694	-108.9739	-108.9740	-75.4175	0.6921	78.6211	0.7218	1.5e-04	0.5374
4695	-108.9887	-108.9887	-76.4423	0.7014	77.6521	0.7128	1.5e-04	0.5378
4696	-108.9861	-108.9861	-77.7345	0.7133	76.3423	0.7008	1.5e-04	0.5366
4697	-108.9885	-108.9885	-77.0560	0.7070	77.0394	0.7072	1.5e-04	0.5374
4698	-108.9899	-108.9899	-76.0048	0.6974	78.0891	0.7167	1.5e-04	0.5368
4699	-109.0024	-109.0024	-76.7874	0.7045	77.3025	0.7096	1.5e-04	0.5365
4700	-108.9885	-108.9885	-76.9681	0.7062	77.1182	0.7079	1.5e-04	0.5370
4701	-109.0025	-109.0025	-76.9220	0.7057	77.1651	0.7083	1.5e-04	0.5356
4702	-108.9943	-108.9943	-77.0351	0.7068	77.0656	0.7074	1.5e-04	0.5367
4703	-108.9729	-108.9729	-77.1599	0.7081	76.9232	0.7061	1.5e-04	0.5372
4704	-108.9910	-108.9910	-77.7252	0.7131	76.3646	0.7010	1.5e-04	0.5382
4705	-108.9997	-108.9997	-77.1257	0.7076	76.9797	0.7065	1.5e-04	0.5349
4706	-108.9942	-108.9942	-76.4024	0.7010	77.7003	0.7132	1.5e-04	0.5364
4707	-108.9895	-108.9895	-76.6296	0.7031	77.4511	0.7110	1.5e-04	0.5376
4708	-109.0048	-109.0048	-76.7978	0.7045	77.2756	0.7093	1.5e-04	0.5361
4709	-108.9985	-108.9985	-76.6637	0.7033	77.4184	0.7106	1.5e-04	0.5370
4710	-108.9844	-108.9844	-77.4720	0.7109	76.6222	0.7033	1.5e-04	0.5383
4711	-108.9802	-108.9802	-76.6626	0.7035	77.4167	0.7107	1.5e-04	0.5387
4712	-108.9833	-108.9833	-77.3195	0.7095	76.7488	0.7046	1.5e-04	0.5378
4713	-108.9968	-108.9968	-77.4170	0.7103	76.6786	0.7039	1.5e-04	0.5376
4714	-108.9768	-108.9768	-77.8215	0.7141	76.2581	0.7000	1.5e-04	0.5391
4715	-108.9919	-108.9919	-77.5724	0.7117	76.5288	0.7025	1.5e-04	0.5389
4716	-108.9995	-108.9995	-77.1546	0.7078	76.9430	0.7063	1.5e-04	0.5388
4717	-108.9762	-108.9762	-77.4618	0.7108	76.7239	0.7033	1.5e-04	0.5386
4718	-108.9839	-108.9839	-78.2243	0.7178	75.8469	0.6963	1.5e-04	0.5381
4719	-108.9967	-108.9967	-78.3612	0.7189	75.7012	0.6948	1.5e-04	0.5383
4720	-108.9958	-108.9958	-79.0682	0.7254	74.9865	0.6883	1.5e-04	0.5385
4721	-108.9812	-108.9812	-77.7051	0.7130	76.3611	0.7010	1.5e-04	0.5385
4722	-108.9830	-108.9830	-78.2606	0.7181	75.8076	0.6959	1.5e-04	0.5372
4723	-108.9802	-108.9802	-78.4473	0.7198	75.6042	0.6941	1.5e-04	0.5368
4724	-108.9776	-108.9776	-79.1378	0.7262	74.8908	0.6875	1.5e-04	0.5363
4725	-108.9841	-108.9841	-79.2319	0.7270	74.7655	0.6865	1.5e-04	0.5374
4726	-108.9775	-108.9775	-79.0983	0.7258	74.9130	0.6877	1.5e-04	0.5368
4727	-108.9833	-108.9833	-78.6479	0.7217	75.4090	0.6923	1.5e-04	0.5370
4728	-108.9864	-108.9864	-78.5394	0.7206	75.5153	0.6932	1.5e-04	0.5384
4729	-108.9927	-108.9927	-79.2074	0.7267	74.8160	0.6869	1.5e-04	0.5390
4730	-108.9976	-108.9976	-79.0188	0.7250	75.0346	0.6888	1.5e-04	0.5395
4731	-108.9878	-108.9878	-78.8004	0.7230	75.2475	0.6908	1.5e-04	0.5378
4732	-108.9743	-108.9743	-78.5573	0.7209	75.4761	0.6930	1.5e-04	0.5382
4733	-108.9931	-108.9931	-78.5075	0.7203	75.5515	0.6936	1.5e-04	0.5392
4734	-108.9901	-108.9901	-78.1512	0.7170	75.9284	0.6970	1.5e-04	0.5382
4735	-108.9825	-108.9825	-79.0646	0.7255	74.9656	0.6882	1.5e-04	0.5373
4736	-108.9870	-108.9870	-78.7526	0.7226	75.2934	0.6913	1.5e-04	0.5378
4737	-108.9705	-108.9705	-78.7451	0.7226	75.2863	0.6912	1.5e-04	0.5374
4738	-108.9870	-108.9870	-78.4913	0.7202	75.5705	0.6938	1.5e-04	0.5381
4739	-108.9863	-108.9863	-79.1964	0.7267	74.8077	0.6868	1.5e-04	0.5386
4740	-108.9825	-108.9825	-78.2898	0.7184	75.7650	0.6956	1.5e-04	0.5361
4741	-108.9980	-108.9980	-78.5937	0.7211	75.4807	0.6929	1.5e-04	0.5371
4742	-108.9732	-108.9732	-78.4704	0.7201	75.5636	0.6937	1.5e-04	0.5377
4743	-108.9906	-108.9906	-77.4881	0.7110	76.5841	0.7031	1.5e-04	0.5379
4744	-108.9884	-108.9884	-78.1507	0.7171	75.9247	0.6970	1.5e-04	0.5373
4745	-108.9848	-108.9848	-78.2484	0.7180	75.8164	0.6960	1.5e-04	0.5366
4746	-108.9910	-108.9910	-78.8507	0.7235	75.1922	0.6903	1.5e-04	0.5373
4747	-108.9865	-108.9865	-78.2573	0.7180	75.8072	0.6960	1.5e-04	0.5367
4748	-108.9876	-108.9876	-77.7561	0.7134	76.3268	0.7007	1.5e-04	0.5363
4749	-108.9807	-108.9807	-77.3258	0.7095	76.7271	0.7044	1.5e-04	0.5355
4750	-108.9918	-108.9918	-77.4478	0.7106	76.6441	0.7036	1.5e-04	0.5358
4751	-108.9951	-108.9951	-77.5050	0.7111	76.5948	0.7031	1.5e-04	0.5375
4752	-108.9772	-108.9772	-77.2607	0.7090	76.8130	0.7052	1.5e-04	0.5381
4753	-108.9927	-108.9927	-77.4276	0.7104	76.6478	0.7036	1.5e-04	0.5379
4754	-108.9959	-108.9959	-77.7571	0.7134	76.3394	0.7007	1.5e-04	0.5369
4755	-108.9817	-108.9817	-77.5329	0.7114	76.5406	0.7027	1.5e-04	0.5371
4756	-108.9910	-108.9910	-77.7864	0.7137	76.2940	0.7005	1.5e-04	0.5370
4757	-108.9891	-108.9891	-77.6788	0.7127	76.3927	0.7014	1.5e-04	0.5361
4758	-108.9768	-108.9768	-78.2056	0.7176	75.8575	0.6964	1.5e-04	0.5378
4759	-108.9951	-108.9951	-77.8919	0.7146	76.2081	0.6995	1.5e-04	0.5381
4760	-108.9924	-108.9924	-78.2130	0.7176	75.8563	0.6964	1.5e-04	0.5368
4761	-108.9812	-108.9812	-77.1571	0.7080	76.9259	0.7062	1.5e-04	0.5361
4762	-108.9884	-108.9884	-77.0767	0.7072	77.0074	0.7070	1.5e-04	0.5370
4763	-108.9965	-108.9965	-77.8608	0.7143	76.1976	0.6994	1.5e-04	0.5366
4764	-108.9697	-108.9697	-77.5685	0.7118	76.4586	0.7020	1.5e-04	0.5364
4765	-108.9777	-108.9777	-77.7834	0.7138	76.2812	0.7004	1.5e-04	0.5363
4766	-108.9666	-108.9666	-77.1540	0.7081	76.8902	0.7059	1.5e-04	0.5363
4767	-109.0012	-109.0012	-76.7266	0.7039	77.3742	0.7103	1.5e-04	0.5373
4768	-108.9828	-108.9828	-76.5948	0.7028	77.4879	0.7113	1.5e-04	0.5376
4769	-108.9811	-108.9811	-78.3351	0.7188	75.7336	0.6952	1.5e-04	0.5351
4770	-108.9804	-108.9804	-77.2271	0.7086	76.8591	0.7056	1.5e-04	0.5366
4771	-109.0047	-109.0047	-77.6345	0.7122	76.4607	0.7019	1.5e-04	0.5383
4772	-108.9825	-108.9825	-77.4075	0.7103	76.6531	0.7038	1.5e-04	0.5381
4773	-108.9877	-108.9877	-77.4968	0.7111	76.5873	0.7031	1.5e-04	0.5367
4774	-108.9911	-108.9911	-77.7787	0.7136	76.2867	0.7004	1.5e-04	0.5374
4775	-108.9959	-108.9959	-77.1271	0.7076	76.9571	0.7065	1.5e-04	0.5373
4776	-108.9848	-108.9848	-76.8367	0.7050	77.2502	0.7092	1.5e-04	0.5362
4777	-108.9934	-108.9934	-77.3335	0.7095	76.7553	0.7045	1.5e-04	0.5363
4778	-108.9978	-108.9978	-76.9046	0.7056	77.1821	0.7086	1.5e-04	0.5382
4779	-108.9882	-108.9882	-78.0573	0.7162	76.0223	0.6979	1.5e-04	0.5390
4780	-108.9767	-108.9767	-76.8575	0.7053	77.2144	0.7089	1.5e-04	0.5366
4781	-108.9830	-108.9830	-78.4736	0.7201	75.5839	0.6938	1.5e-04	0.5369
4782	-108.9809	-108.9809	-76.8607	0.7053	77.2238	0.7089	1.5e-04	0.5380
4783	-108.9884	-108.9884	-75.9845	0.6972	78.0654	0.7166	1.5e-04	0.5376
4784	-108.9824	-108.9824	-76.6821	0.7036	77.4118	0.7106	1.5e-04	0.5378
4785	-108.9773	-108.9773	-77.0826	0.7073	76.9919	0.7069	1.5e-04	0.5375
4786	-108.9853	-108.9853	-77.3336	0.7096	76.7476	0.7046	1.5e-04	0.5383
4787	-108.9875	-108.9875	-76.8965	0.7056	77.1798	0.7086	1.5e-04	0.5380
4788	-108.9750	-108.9750	-76.3876	0.7010	77.6455	0.7130	1.5e-04	0.5374
4789	-108.9837	-108.9837	-76.2489	0.6996	77.8342	0.7145	1.5e-04	0.5366
4790	-108.9835	-108.9835	-77.5672	0.7117	76.5147	0.7024	1.5e-04	0.5372
4791	-108.9933	-108.9933	-77.0736	0.7071	77.0173	0.7071	1.5e-04	0.5352
4792	-108.9921	-108.9921	-76.4209	0.7012	77.6626	0.7129	1.5e-04	0.5377
4793	-108.9807	-108.9807	-77.0671	0.7072	77.0155	0.7070	1.5e-04	0.5373
4794	-108.9826	-108.9826	-76.9324	0.7059	77.1628	0.7083	1.5e-04	0.5384
4795	-108.9799	-108.9799	-76.8489	0.7052	77.2170	0.7088	1.5e-04	0.5383
4796	-108.9849	-108.9849	-76.8007	0.7047	77.2768	0.7094	1.5e-04	0.5394
4797	-108.9746	-108.9746	-77.3780	0.7101	76.6846	0.7040	1.5e-04	0.5392
4798	-108.9852	-108.9852	-78.0696	0.7163	76.0069	0.6978	1.5e-04	0.5387
4799	-108.9955	-108.9955	-77.3005	0.7092	76.7920	0.7049	1.5e-04	0.5393
4800	-108.9815	-108.9815	-76.5207	0.7021	77.5563	0.7120	1.5e-04	0.5382
4801	-108.9942	-108.9942	-76.6458	0.7032	77.4254	0.7107	1.5e-04	0.5354
4802	-108.9879	-108.9879	-77.0755	0.7072	77.0209	0.7070	1.5e-04	0.5380
4803	-108.9693	-108.9693	-77.3878	0.7102	76.6657	0.7039	1.5e-04	0.5366
4804	-108.9937	-108.9937	-77.1159	0.7075	76.9844	0.7067	1.5e-04	0.5378
4805	-108.9955	-108.9955	-76.9096	0.7056	77.1984	0.7086	1.5e-04	0.5382
4806	-108.9975	-108.9975	-76.8216	0.7048	77.2547	0.7092	1.5e-04	0.5390
4807	-108.9850	-108.9850	-77.4161	0.7103	76.6619	0.7039	1.5e-04	0.5386
4808	-108.9917	-108.9917	-76.9071	0.7056	77.1834	0.7086	1.5e-04	0.5381
4809	-108.9876	-108.9876	-77.2341	0.7087	76.8415	0.7054	1.5e-04	0.5378
4810	-108.9745	-108.9745	-77.1905	0.7083	76.8957	0.7059	1.5e-04	0.5371
4811	-108.9752	-108.9752	-77.2157	0.7086	76.8549	0.7056	1.5e-04	0.5377
4812	-108.9994	-108.9994	-76.2443	0.6995	77.8281	0.7145	1.5e-04	0.5373
4813	-108.9782	-108.9782	-77.2039	0.7084	76.8447	0.7055	1.5e-04	0.5366
4814	-109.0075	-109.0075	-76.6186	0.7029	77.4848	0.7112	1.5e-04	0.5354
4815	-108.9762	-108.9762	-76.6013	0.7029	77.4801	0.7112	1.5e-04	0.5506
4816	-108.9932	-108.9932	-77.2137	0.7084	76.8887	0.7058	1.5e-04	0.5370
4817	-109.0031	-109.0031	-77.7331	0.7131	76.3705	0.7010	1.5e-04	0.5372
4818	-108.9974	-108.9974	-77.0175	0.7066	77.0714	0.7075	1.5e-04	0.5366
4819	-108.9938	-108.9938	-76.7162	0.7039	77.3594	0.7101	1.5e-04	0.5363
4820	-108.9832	-108.9832	-76.7728	0.7044	77.3082	0.7098	1.5e-04	0.5356
4821	-108.9965	-108.9965	-77.0746	0.7071	77.0159	0.7069	1.5e-04	0.5362
4822	-109.0059	-109.0059	-77.7642	0.7134	76.2648	0.7002	1.5e-04	0.5357
4823	-108.9908	-108.9908	-77.6057	0.7120	76.4782	0.7021	1.5e-04	0.5364
4824	-108.9875	-108.9875	-76.8107	0.7048	77.2630	0.7094	1.5e-04	0.5356
4825	-108.9803	-108.9803	-77.4900	0.7110	76.5894	0.7031	1.5e-04	0.5359
4826	-108.9775	-108.9775	-77.1475	0.7079	76.9352	0.7063	1.5e-04	0.5359
4827	-108.9935	-108.9935	-76.7689	0.7043	77.3247	0.7098	1.5e-04	0.5377
4828	-108.9800	-108.9801	-75.7325	0.6949	78.3101	0.7190	1.5e-04	0.5371
4829	-108.9868	-108.9868	-76.5436	0.7023	77.5080	0.7115	1.5e-04	0.5373
4830	-108.9880	-108.9881	-76.0104	0.6974	78.0655	0.7166	1.5e-04	0.5377
4831	-108.9882	-108.9882	-76.3407	0.7004	77.7303	0.7137	1.5e-04	0.5374
4832	-108.9875	-108.9876	-75.1944	0.6899	78.8579	0.7239	1.5e-04	0.5369
4833	-109.0055	-109.0055	-76.5890	0.7026	77.5271	0.7115	1.5e-04	0.5365
4834	-108.9785	-108.9785	-76.4990	0.7020	77.5792	0.7122	1.5e-04	0.5351
4835	-108.9861	-108.9861	-76.9953	0.7065	77.0955	0.7077	1.5e-04	0.5364
4836	-108.9850	-108.9850	-77.2161	0.7085	76.8683	0.7056	1.5e-04	0.5372
4837	-108.9964	-108.9964	-76.8086	0.7047	77.2540	0.7092	1.5e-04	0.5378
4838	-108.9944	-108.9944	-76.6483	0.7032	77.4474	0.7109	1.5e-04	0.5376
4839	-108.9856	-108.9856	-77.2988	0.7093	76.7757	0.7048	1.5e-04	0.5353
4840	-108.9896	-108.9896	-76.9412	0.7059	77.1242	0.7080	1.5e-04	0.5375
4841	-108.9792	-108.9792	-77.2743	0.7091	76.7934	0.7051	1.5e-04	0.5368
4842	-108.9806	-108.9806	-77.1690	0.7081	76.9080	0.7060	1.5e-04	0.5363
4843	-108.9814	-108.9814	-76.7087	0.7039	77.3521	0.7102	1.5e-04	0.5370
4844	-108.9791	-108.9791	-77.2869	0.7092	76.7847	0.7049	1.5e-04	0.5369
4845	-108.9948	-108.9948	-76.7361	0.7040	77.3620	0.7102	1.5e-04	0.5373
4846	-108.9884	-108.9884	-77.7938	0.7138	76.2880	0.7003	1.5e-04	0.5382
4847	-108.9968	-108.9968	-77.4316	0.7104	76.6485	0.7037	1.5e-04	0.5371
4848	-108.9723	-108.9723	-77.5066	0.7113	76.5541	0.7029	1.5e-04	0.5353
4849	-108.9907	-108.9907	-76.7321	0.7040	77.3456	0.7100	1.5e-04	0.5369
4850	-108.9880	-108.9880	-76.4839	0.7018	77.6001	0.7124	1.5e-04	0.5351
4851	-108.9896	-108.9896	-76.0901	0.6981	77.9926	0.7160	1.5e-04	0.5362
4852	-108.9940	-108.9940	-77.3341	0.7095	76.7360	0.7044	1.5e-04	0.5361
4853	-108.9835	-108.9835	-77.5790	0.7118	76.5007	0.7023	1.5e-04	0.5355
4854	-108.9940	-108.9940	-76.2584	0.6997	77.8330	0.7145	1.5e-04	0.5367
4855	-108.9915	-108.9915	-77.2789	0.7090	76.8057	0.7051	1.5e-04	0.5368
4856	-108.9882	-108.9882	-77.0576	0.7070	77.0272	0.7072	1.5e-04	0.5356
4857	-108.9688	-108.9688	-77.2320	0.7088	76.8213	0.7054	1.5e-04	0.5357
4858	-108.9750	-108.9750	-77.4780	0.7110	76.5955	0.7032	1.5e-04	0.5357
4859	-108.9874	-108.9874	-76.9383	0.7059	77.1477	0.7083	1.5e-04	0.5349
4860	-108.9836	-108.9836	-76.9329	0.7059	77.1496	0.7083	1.5e-04	0.5353
4861	-109.0071	-109.0071	-75.8240	0.6956	78.2580	0.7184	1.5e-04	0.5357
4862	-108.9711	-108.9711	-76.0779	0.6981	77.9774	0.7159	1.5e-04	0.5361
4863	-108.9932	-108.9933	-76.0258	0.6975	78.0170	0.7162	1.5e-04	0.5361
4864	-108.9939	-108.9939	-75.6849	0.6944	78.3846	0.7196	1.5e-04	0.5359
4865	-108.9791	-108.9791	-75.9724	0.6971	78.0991	0.7169	1.5e-04	0.5365
4866	-109.0056	-109.0056	-75.9064	0.6964	78.1896	0.7177	1.5e-04	0.5358
4867	-108.9873	-108.9873	-76.1712	0.6989	77.9094	0.7152	1.5e-04	0.5368
4868	-108.9983	-108.9983	-76.0378	0.6976	78.0558	0.7165	1.5e-04	0.5372
4869	-108.9820	-108.9821	-75.1365	0.6894	78.8986	0.7243	1.5e-04	0.5382
4870	-108.9914	-108.9914	-76.1586	0.6988	77.9276	0.7154	1.5e-04	0.5366
4871	-108.9863	-108.9864	-75.5270	0.6930	78.5314	0.7209	1.5e-04	0.5357
4872	-108.9968	-108.9968	-77.5909	0.7119	76.4970	0.7023	1.5e-04	0.5361
4873	-108.9931	-108.9931	-76.4777	0.7017	77.6145	0.7125	1.5e-04	0.5376
4874	-108.9887	-108.9887	-77.1043	0.7075	76.9775	0.7068	1.5e-04	0.5371
4875	-108.9754	-108.9754	-77.2065	0.7085	76.8651	0.7057	1.5e-04	0.5372
4876	-108.9832	-108.9832	-77.4877	0.7110	76.5794	0.7031	1.5e-04	0.5354
4877	-108.9791	-108.9791	-76.9296	0.7059	77.1464	0.7083	1.5e-04	0.5356
4878	-108.9983	-108.9983	-76.2751	0.6998	77.8275	0.7143	1.5e-04	0.5354
4879	-108.9849	-108.9849	-76.3272	0.7003	77.7439	0.7137	1.5e-04	0.5366
4880	-108.9830	-108.9830	-76.9141	0.7057	77.1741	0.7085	1.5e-04	0.5369
4881	-108.9948	-108.9948	-77.0860	0.7072	77.0104	0.7069	1.5e-04	0.5380
4882	-108.9971	-108.9971	-76.1258	0.6984	77.9657	0.7157	1.5e-04	0.5375
4883	-109.0096	-109.0096	-75.8119	0.6955	78.2933	0.7186	1.5e-04	0.5353
4884	-108.9747	-108.9747	-76.4895	0.7019	77.5784	0.7122	1.5e-04	0.5361
4885	-108.9922	-108.9922	-76.5998	0.7028	77.4947	0.7113	1.5e-04	0.5363
4886	-109.0047	-109.0047	-76.4602	0.7014	77.6314	0.7126	1.5e-04	0.5372
4887	-108.9880	-108.9881	-75.4219	0.6920	78.6363	0.7219	1.5e-04	0.5377
4888	-108.9871	-108.9872	-75.9163	0.6966	78.1567	0.7174	1.5e-04	0.5377
4889	-108.9937	-108.9937	-76.8349	0.7049	77.2463	0.7091	1.5e-04	0.5376
4890	-108.9967	-108.9967	-75.9184	0.6965	78.1486	0.7174	1.5e-04	0.5372
4891	-108.9675	-108.9675	-76.8289	0.7051	77.2369	0.7091	1.5e-04	0.5370
4892	-108.9921	-108.9921	-76.2385	0.6995	77.8545	0.7146	1.5e-04	0.5375
4893	-108.9849	-108.9849	-77.3372	0.7096	76.7343	0.7044	1.5e-04	0.5379
4894	-109.0008	-109.0008	-76.7424	0.7041	77.3517	0.7101	1.5e-04	0.5376
4895	-108.9836	-108.9836	-76.2544	0.6997	77.8201	0.7144	1.5e-04	0.5375
4896	-108.9863	-108.9863	-76.3125	0.7002	77.7697	0.7139	1.5e-04	0.5362
4897	-108.9879	-108.9879	-77.6350	0.7123	76.4243	0.7016	1.5e-04	0.5378
4898	-108.9826	-108.9826	-76.2864	0.7000	77.7281	0.7136	1.5e-04	0.5384
4899	-108.9869	-108.9869	-76.5913	0.7028	77.4837	0.7113	1.5e-04	0.5381
4900	-108.9853	-108.9853	-77.0087	0.7066	77.0778	0.7076	1.5e-04	0.5377
4901	-108.9819	-108.9819	-76.1597	0.6988	77.9012	0.7152	1.5e-04	0.5362
4902	-108.9837	-108.9837	-76.8803	0.7054	77.2092	0.7087	1.5e-04	0.5381
